,CXCL10,RPLP1,RPL13A,IFIT1,RPS18,IFI44L,RPS3A,RPS8,CXCL11,IFIT2,RPL13,PLA2G7,PRDX5,S100A6,IFIT3,RPL21,RPL3,OAS3,RPLP2,PCSK5,RPL10A,RPS5,RPL34,CASP17P,CCN5,RPLP0,RPS19,RPL26,SYNPO2L,RSAD2,IGFBP2,EEF2,ATP5IF1,RPL35,RPS7,OAZ1,RPL37,RPS17,RPL32,XAF1,OAS2,RPL7,ATP5F1E,OPRM1,RPS12,FLT1,TOMM7,FPR3,RPL18A,MT-CO3
28,-0.3348484526879678,-0.1315227931052092,-0.3656385977841819,-0.3013970940548799,-0.2631367319682895,-0.4467945050267814,-0.3790288448456061,-0.0173691520375226,-0.1383863158849943,-0.3949633128317065,-0.1718271466102335,-0.234960590902771,-0.0647626698466692,0.0186814555250846,-0.2552474322346285,0.0136591758874815,-0.4364957550025009,-0.6390229847560288,-0.5506979514151306,-0.1000856823644301,0.010503009669471,-0.0085129268460764,-0.3483175953223817,-0.2963763792804239,-0.4676331423182083,-0.3685696298676068,-0.0666684617733187,-0.3880830276174381,-0.0411337226335382,0.0545108016408476,-0.2925460414680639,-0.0974470181848834,-0.204921585852278,-0.3669250182216231,-0.0423367737667619,-0.2050806323778124,-0.1428754501756073,-0.136358435689385,0.0270625480265764,-0.1382199430070447,-0.2743774299872093,-0.0937971806986721,-0.2545011532769888,-0.000530482707528035,-0.2073645131901459,-0.3638988496191179,0.0909519974071166,-0.1691554534485301,0.2233098162400069,0.2789425658676674
29,0.0816245944687631,-0.0823447482553572,-0.2071527747561485,-0.2494199283468025,-0.2612532957375776,-0.4051292032326504,0.1200574712697327,-0.3154185722066006,-0.1664720365788363,-0.0772694760979247,-0.4013221990012775,-0.1898508541225821,-0.312200081692326,-0.2332770920985423,-0.4737175690917107,0.0824852941823703,-0.2445599575831052,-0.1161160991316416,-0.0283298747761333,0.0581810457662705,-0.0052334327979299,-0.3354853313110175,-0.1158370000963517,-0.3129188363361252,-0.4054807918903477,-0.1677068914363033,-0.024629340859355,-0.3859575454007531,-0.0760524918195659,0.1064934850986951,0.1529864303097285,-0.1399829939160953,-0.2357976834979833,-0.2972140688403984,-0.0792532086359777,-0.3184227627191144,-0.201931726352503,-0.2227424745499304,-0.2854630939717999,0.0681559055665034,-0.2201487940068084,0.0091848106189999,-0.150695512753633,-0.0078640748181604,-0.130480642100525,-0.0326071048429259,0.0056310721338719,-0.0075467749706231,0.1527024377770399,0.2875317946646604
30,-0.3187887329530162,-0.1631420706822235,0.1269206600620052,-0.2694444233818325,-0.0171237017316922,-0.2908473012020114,-0.1623571744606553,0.0077697064094313,-0.1366583500314702,-0.0660804493802883,0.1853084230050613,0.0315831131693228,-0.0760429406750054,-0.1370882692099351,-0.2405568215191719,0.0083157714201925,-0.2872753483692897,0.293376853544032,0.1318780713541163,-0.124808317348199,-0.1985564940570189,0.1455963955461562,-0.2986929379374399,-0.0142171418761916,-0.3201281422511666,-0.1317261659796911,-0.0608631087218002,-0.0363442476007851,0.081636419379603,0.0040664681565538,0.0059644525293187,0.0117681052914927,0.1077365494340071,0.094585800098366,-0.1385727214316072,0.0379390433413227,-0.1424347152847101,-0.091172837537928,-0.0427741701290682,-0.0677465143440484,-0.0481158159226137,-0.1304030214386162,-0.10208590454999,-0.0667631857191224,-0.1510452331986161,0.1037137457105918,0.0321742850028413,-0.1141148498215162,0.0696086411115865,0.4075493612279283
31,-0.3458584112681569,-0.184015973616928,-0.2679756175045905,-0.4022385300727797,-0.1461769354359499,-0.1906385422820724,-0.2197732178501024,-0.240623733957605,-0.2780367423448911,-0.2761368259209884,-0.248156691270341,-0.1064873322557153,-0.231846841389403,-0.1557300424883266,-0.3701967328015846,-0.0116289156057807,-0.268959390269618,-0.3161706887122127,-0.2011643564057499,-0.2619889319162957,-0.0447627801517307,-0.2937699964634244,-0.0827898199002937,-0.3190543629369657,-0.3978468819703065,-0.3083487775230685,-0.1000681800748546,-0.1453832396619719,0.1676297935831239,0.0903502907802843,-0.0762390086170538,-0.021812212439021,0.0653027311956899,-0.137518460593154,-0.2185566594360142,-0.2283872648054267,-0.1813711842796336,-0.1965875992135956,-0.2472498988323016,-0.0233965170552145,-0.239180761891965,0.1087098101074421,-0.2348076611120195,0.0233084906436291,-0.1050060647619005,-0.0996682633634449,0.1319672061715552,-0.0990883945163919,0.2337101987004833,0.4167769854244208
32,-0.4266326334669744,-0.2417791721868314,-0.0180667138300947,-0.1891593510898853,-0.0321580423480577,-0.1516843255750847,-0.2192239514826368,-0.1317569350896768,-0.2779294141687805,-0.2320594627101213,-0.0571142201046839,-0.0307993908088297,-0.0094979440285039,-0.0304494659571347,-0.3103793885658034,-0.0295517084487458,-0.3228045192469888,-0.1006834398168957,-0.117863314596088,-0.1050436187081838,-0.1805838423488728,-0.0940123166819343,-0.1974430939713706,-0.3919616891316722,-0.1471072351476519,-0.3076653310708737,-0.1534745254527716,-0.1825161169330759,-0.078188799693717,-0.1584799778742452,-0.3142637605023378,-0.0845021016640706,-0.0992382262382575,-0.1951833691213011,-0.1084896974008222,-0.0592517276826168,-0.1594922285927291,-0.1292656307370541,-0.1416928777570128,-0.0730299456795094,-0.0763535818221525,-0.0783992640987632,-0.1270913078969951,-0.0839128218060744,-0.0394510841617153,-0.0943217784517182,0.1174159084206135,-0.154151128869371,0.0105835092479293,0.1443085938732831
33,-0.0083524068251499,-0.0743317146458827,-0.2386853016339543,-0.2911325125931133,0.2535261440070215,-0.2482875310917994,-0.0402421226404251,-0.2371676059434048,-0.3925813278676531,-0.109588582311746,0.2500274850472613,-0.1600355710984523,0.1102799586241392,0.0927258658365001,-0.3828307666032699,0.2020846082293442,-0.5057956468844902,-0.0579155871455051,-0.048629548866852,0.0478465850697617,-0.1346976211756219,-0.0869621090362385,-0.0141919255608114,-0.2728203623894472,-0.1966771090607797,-0.4173604835958027,-0.2667556988619429,-0.4079571110872597,-0.1313149210525176,0.1202014499959348,0.0510330009929545,0.1405928607854378,-0.1654183632961904,-0.15085575494004,-0.0364061940803394,-0.1418475008022492,0.0593934683404431,-0.0245613204665164,-0.2886702556363124,0.2995728832008885,-0.1361774964777883,0.2766847726121514,-0.0962203368743813,-0.0300590133343575,-0.184089319291089,-0.0709133464173225,0.0111816657990056,0.0426645145258271,0.299173232332709,0.2122088713414636
34,0.480464491602982,0.3100589818023576,0.101086779687259,-0.0471903950064731,-0.0537515359429975,0.03302005094862,0.4730652968225217,0.1172967476125541,0.0522733391405077,0.3761107221540603,-0.2804894973528878,-0.0123056244347702,0.0705966948673531,0.1837251762529735,0.3328462906915548,-0.0223080366538639,0.1353249406332354,0.5779197364612436,0.5626803432018879,0.1599281838232087,-0.0609175009616078,0.0105887084309909,0.3978862290832446,0.142986604459172,0.2001893175297491,0.1297475741540468,0.057562286230695,-0.0047753199767746,-0.1458047108090695,0.1782187933728976,0.4690600595875212,0.0318606653401616,-0.0253442405543597,-0.1972450756638621,0.1915793172764956,0.2135649661143126,0.0550700133331676,0.2669217815952548,0.0530111193823881,0.2759046485645868,0.0840677840430568,0.2359440211756032,0.2021243118913079,-0.1050174472829568,0.0283065641239351,0.4201341881739662,-0.2244418121088724,0.3870499034175704,0.0019289121107318,0.1098289381098936
35,-0.2830242895577289,0.1091906940499476,0.0248946868969839,0.1943462040203383,0.1755210675862217,-0.0780755790389038,0.1591783561056765,0.1746680941975952,0.2911046619110605,0.077161702395767,0.1295265294717905,0.1703206208443663,0.1234119340048007,0.1375916690530102,0.1335558408501269,-0.0028577146180124,0.0687175447629563,0.1254270440909402,0.1598402064000538,0.0792243096977646,0.1015082391820952,-0.2610654481395116,0.207257128086195,0.0899565234806904,0.327333233786443,0.1235257365999538,0.2249054404328876,0.3976880436465996,0.0921702686927216,-0.1369619923428431,-0.0769452715203524,0.1393357960997945,0.1801076675486088,0.2922385252960033,0.1294162551981276,0.2211645210468243,0.138548283923981,0.0669101126698549,0.0311953643112466,-0.3556135952888115,0.0212384560817355,-0.0113493360590885,0.1305802590702858,-0.1530850030073705,0.1020249830589875,0.2901738534712962,0.1145464173411398,0.0328176512977222,-0.0239793295413873,-0.0504854354535689
36,0.1230180662070169,-0.0480412210732396,0.0730421956641881,0.1079407515406269,-0.066483654352393,0.2316180008166488,0.2317584512855366,-0.1137413856310113,0.0643874679958239,0.0422796590851746,-0.1046357215723816,0.0420998553877716,0.0943350670695148,0.0244931800914506,0.4033025573030077,-0.0193812680153971,0.3511168539478245,0.2527158091018167,0.3876490308665835,0.1022900430866473,-0.1453241314154433,-0.0846218027106574,0.1333624914630156,0.2868713532154032,0.2937952799351895,0.2040952797140423,-0.0954533596779937,0.2488106610743223,-0.0934507528372208,-0.1942928507438788,0.1578241882469527,0.0466952306687902,0.0321125705193552,0.0269885009236084,0.0299146744567751,0.2640427049156632,-0.062964317439003,-0.0647705698378971,0.1288547527926945,0.0880870724915807,0.1817669030882784,-0.1783926945813486,0.1783633957754422,0.0043289038002199,0.1062399279502538,0.1888004104945671,-0.0687108957815157,0.1897529476408481,-0.1219074427987788,0.3385021110213893
37,0.2265074235035974,-0.1876842266905374,-0.0376699995775697,-0.3468801991597687,-0.2818406424561638,-0.3069769121507804,0.034827723150117,-0.1207717901366738,-0.0418178685138097,0.0089263129133659,-0.1490967562604039,-0.088649238186515,-0.1988625850164878,-0.1936263839273776,-0.1467294333527241,-0.0286114604799751,0.0817117674697758,0.4843869779172029,0.4458783790839558,-0.0507238469178294,-0.2185510866150119,0.0140872079606992,0.1942132031438105,-0.071866102328753,-0.2058130980964215,0.06856674137845,0.0189341331732625,-0.0909528978208961,-0.1799153803182204,0.1465553489006898,0.1921173947720582,-0.1455988428922436,-0.1061026794238787,0.0423219353845873,-0.2773963806011607,-0.102519486577089,-0.0380194323479693,-0.0225097502030119,-0.1279316086485586,0.2809642621440543,-0.1375889792256817,0.0209067858608597,-0.0461031641277614,-0.1920155996147569,-0.2720030571666719,0.194788639376618,0.1979371427824798,0.1942647390784395,-0.0294129536956594,0.3300922665481968
38,-0.154031423448752,-0.0599752723004804,0.1140849035345447,0.432995709332878,0.1689456176657777,0.3275216666011333,0.2021229673200471,0.3123237005362191,0.3742154362547027,-0.0795534652747343,0.1772512582704324,0.1170030202612364,-0.1044454038461269,-0.1426848926898509,0.2888838995166785,-0.1989447424884909,0.3382361284100432,0.2516863398037118,0.3267400464522354,0.0214939370138916,-0.0671295230441255,-0.0365007503879922,0.1561930173532639,0.3730104955699796,0.3736384886258665,0.2643337953870717,0.3616599433566443,0.4533806148802788,0.2028249791842001,-0.271886521733427,-0.0191287275270422,-0.10783857598063,0.1301320690189097,0.3243419081484006,-0.0397786161609031,0.2815988539773909,0.0214441821027085,0.0973307493626143,-0.0279066372019999,-0.1940350695325891,0.1096809484300475,-0.1323758291837025,0.1966956481372068,-0.0689265125232997,0.1244503391110209,0.3429949906665844,-0.0724116931175862,0.0485014498545076,-0.2901306470359924,-0.2790593109923553
39,-0.234550574271444,-0.0202124085779135,-0.1640984020432122,0.1982012435548797,-0.201713340883184,0.1400717514861502,-0.0129573857990984,-0.0766182350664021,0.0274659198095184,-0.0870213089261124,-0.1377904395564753,-0.0466862110721495,0.1009688186392912,-0.0500209383084103,0.2385495120524089,-0.1154209766783357,0.2589269763734161,-0.0513710303510611,0.0008315476831539104,-0.051450675078443,0.0269015659766407,0.0943251724394348,0.0783902954085506,0.0283773456730533,0.1844110051488387,0.0052959708260619,-0.0584126812678445,0.1637297417163899,-0.2265927578503014,-0.1488777061003255,-0.1190344202920388,-0.0051151258735007,-0.0584632877618993,-0.0405918479881743,0.0385839845251789,0.042529324719374,-0.174242846241013,-0.1271769573422866,0.0843811786906373,-0.285051964134599,0.0053365790332141,0.0084412013157958,0.0599386956863025,-0.0612502788876513,-0.0849458719630776,0.0072763814210969,0.0077265169267064,-0.0407757199177655,-0.1185717353178592,-0.0794987015721784
40,-0.0856586430904909,0.0811998664598145,-0.1529255509863762,0.1962500977989782,-0.2256977924404676,0.0601476705445688,0.1545118854007945,0.1550568966460627,0.188517838296643,-0.043321285243517,-0.0157344911294065,0.1365979994830834,0.1265837922413921,0.0475085009764794,0.2835173298822996,0.1607071798294853,0.128784886491989,0.3843043226584799,0.3690473138037478,0.0278522614283542,-0.0596800363438451,0.0325714444494013,0.213647200308792,0.1011001389071544,0.2728429833243906,0.1122021818497794,0.0110448681858238,0.1751211236608601,-0.2354626949628329,-0.1247369471353151,0.1463581148711265,0.111794723779174,0.0298531780938028,-0.041644294874174,-0.038015508034045,0.0665851681676852,0.018873642054833,0.0108732401160478,0.1410068828831435,-0.3455046609942864,0.1382623754957156,0.0113265909225497,0.112248988666922,-0.1962480615538917,-0.1117383504852172,0.2004707770107984,-0.0231749608329663,0.1152521551271933,-0.0305791363496225,-0.0448259385592452
41,0.6306566645749097,0.2594721728362893,0.101997860697836,0.2220226510263752,-0.1042544470291534,0.5203997876734003,0.5140316021021567,0.0735024975501611,0.1630846936584528,0.3615573883992833,-0.04214982266214,-0.03529904922856,0.105606190274078,0.082914965800225,0.2841271278500035,-0.0003607743067423341,0.3367585209526257,0.6996934322467395,0.6675581029101336,0.1484978995927507,0.306156279812338,0.3361678629487798,0.3880720687203546,0.3890714398046639,0.3230289462818691,0.2844096778526435,0.103135300844998,0.3268415823019617,0.0048055348917962,0.0728133129073741,0.4941866371296208,0.0286359242877162,-0.0134149979141564,0.0098756440776612,0.0836920551987367,0.315928029282052,0.2405546692775199,0.2477053764430237,0.2525897770729921,-0.0379693988558873,0.2001500547688119,0.0781964088115021,0.3585659616047341,-0.1656973881115239,0.1174296743641354,0.48800160373132,-0.3467372917894177,0.2244965230012392,-0.0265381764027246,-0.1721456870383073
42,0.383028496542722,0.129702321499712,-0.0433196226732095,0.1734961482934099,0.2376692193444818,0.242931308067154,0.4703371738033526,-0.0737257330119226,-0.007544040048218,0.1644322935888978,0.1106319800424176,-0.1248603331223227,0.0692924168820401,-0.0382510123855966,-0.0332104682547757,0.0387593074765983,0.0206797768272326,0.3981566077664903,0.3065458740591535,0.1673993088684581,-0.0081541953495952,0.1300019788447975,0.1237269702528339,0.1048220005291125,0.2539433299791999,0.0914980297977845,-0.1138559609123327,-0.0129737711217223,-0.0460328241097962,-0.0154436902749899,0.2122991959670733,-0.0479268280343273,-0.1686506352799623,-0.2182821164263505,0.072332890559964,0.0814305908384599,0.0591073833886822,0.0840730425564927,-0.0004267500416475778,-0.2023636850659257,0.0016945481380547,0.0506915560036494,0.1620126739070786,-0.1860842984956232,-0.2019098315473526,0.2449159412023683,-0.2109028908855374,0.0727200605603042,-0.0792068265500867,0.0978850989810843
43,0.3936504101260979,0.043380733493585,0.0726397745449228,-0.17669217388382,0.2299951370747645,0.1278619150696533,0.3395178006109748,-0.1825307217648474,-0.3636501781257754,0.2172823367245376,-0.0841518417487283,-0.0661001260975341,-0.0367557616813909,-0.1700991404270374,-0.3268898779399878,0.1217059849435751,-0.3978118058701543,0.377745300633802,0.3853421869439736,0.0595334202734677,-0.0721583125344758,0.3447287271206004,0.2845180557885592,-0.2706125011669739,0.0075821054331934,-0.2975542643446422,-0.3121414396706461,-0.4451901589692023,-0.3194394531827574,0.1414043234751173,0.3734767152897176,-0.099568775523203,-0.2955624281746197,-0.2542099388864697,-0.0992041562783339,-0.0710806812925992,0.1188900942877162,0.1203141272180401,0.0439720829733302,0.0974951428329357,-0.1201593975633811,-0.0208657197861192,0.2092659075247203,-0.0172677644197363,-0.1077864552505533,0.3999914578131543,-0.0862343892706846,0.1158979137840346,-0.0695063871535199,0.3530576104031789
44,0.6757670734926461,0.3899585027638571,0.1770048026328594,-0.0139662659012007,-0.020107016440804,0.3678806126301058,0.4524233523489335,-0.0060572863394023,-0.0990288531868411,0.240969038157684,0.2796304679672741,0.0683774812673203,0.1557094333983904,0.1121876693773853,0.0085201818474332,0.0509929295552163,-0.2286973007141677,-0.1820259832454052,0.0933891246173427,0.0707650172341796,0.0602607708102543,0.2505320092485233,0.3499327057007518,0.0087898203780445,0.3305107767232053,0.1259758176204231,-0.1424302158986528,-0.3289345999227639,0.0112119019544976,0.3386368523875115,0.5444798837766125,0.1651148115448439,-0.2210788310844391,-0.2749252144619528,0.1497157198474636,0.3547606438566926,0.2830831557470962,0.1999937049740974,0.0077862363601351,0.4553116480916707,0.0613729499623288,0.2510526884296201,0.3106450912585457,-0.0901580036806996,-0.1383827488094718,0.3141383946152962,0.0203677749588122,0.2871784970823365,-0.0266080880557394,-0.2157762459511235
45,0.0518541604832604,-0.018402993364526,-0.1165159821425863,0.040580352652149,-0.1823029115522964,0.0526395494782663,0.2407548807879155,-0.1382429807215279,0.0570136407232163,0.0766977830325578,0.1024974694310366,-0.1688789334728665,-0.2113961648979281,-0.1761854909239005,-0.0881927559367505,0.1094403878876846,0.112460859563959,0.414606435077774,0.4214903457856159,0.0400248902186914,-0.080365016430343,-0.0099420223356754,0.2680960460490735,-0.0979133952661043,-0.0181083328871917,-0.0640227307863663,0.0259204602791776,0.0081788584525646,-0.1242792375445641,0.0366634824358237,0.2565325190846956,-0.0721656123583509,-0.2600599609347694,-0.2798191379285306,-0.1013088725670542,-0.2545247609941036,-0.1502580125253236,-0.0425946127233792,-0.0387780866559157,-0.1703957568726151,-0.0806393997813871,0.0408254093366525,-0.0066931165470547,-0.0773524045003153,-0.2455359776262822,0.2659604806315976,-0.0213308891379393,0.0250893511644917,0.1225074572431178,0.1024406899045234
